# element_index,element_tag - element_index is the column position in solid_strain.txt / solid_stress.txt / solid_*.txt
60611,78975
60612,78976
60613,78977
60614,78978
60615,78979
60616,78980
60617,78981
60618,78982
60619,78983
60620,78984
60621,78985
60622,78986
60623,78987
60624,78988
60625,78989
60626,78990
60627,78991
60628,78992
60629,78993
60630,78994
60631,78995
60632,78996
60633,78997
60634,78998
60635,78999
60636,79000
60637,79001
60638,79002
60639,79003
60640,79004
60641,79005
60642,79006
60643,79007
60644,79008
60645,79009
60646,79010
60647,79011
60648,79012
60649,79013
60650,79014
60651,79015
60652,79016
60653,79017
60654,79018
60655,79019
60656,79020
60657,79021
60658,79022
60659,79023
60660,79024
60661,79025
60662,79026
60663,79027
60664,79028
60665,79029
60666,79030
60667,79031
60668,79032
60669,79033
60670,79034
60671,79035
60672,79036
60673,79037
60674,79038
60675,79039
60676,79040
60677,79041
60678,79042
60679,79043
60680,79044
60681,79045
60682,79046
60683,79047
60684,79048
60685,79049
60686,79050
60687,79051
60688,79052
60689,79053
60690,79054
60691,79055
60692,79056
60693,79057
60694,79058
60695,79059
60696,79060
60697,79061
60698,79062
60699,79063
60700,79064
60701,79065
60702,79066
60703,79067
60704,79068
60705,79069
60706,79070
60707,79071
60708,79072
60709,79073
60710,79074
60711,79075
60712,79076
60713,79077
60714,79078
60715,79079
60716,79080
60717,79081
60718,79082
60719,79083
60720,79084
60721,79085
60722,79086
60723,79087
60724,79088
60725,79089
60726,79090
60727,79091
60728,79092
60729,79093
60730,79094
60731,79095
60732,79096
60733,79097
60734,79098
60735,79099
60736,79100
60737,79101
60738,79102
60739,79103
60740,79104
60741,79105
60742,79106
60743,79107
60744,79108
60745,79109
60746,79110
60747,79111
60748,79112
60749,79113
60750,79114
60751,79115
60752,79116
60753,79117
60754,79118
60755,79119
60756,79120
60757,79121
60758,79122
60759,79123
60760,79124
60761,79125
60762,79126
60763,79127
60764,79128
60765,79129
60766,79130
60767,79131
60768,79132
60769,79133
60770,79134
60771,79135
60772,79136
60773,79137
60774,79138
60775,79139
60776,79140
60777,79141
60778,79142
60779,79143
60780,79144
60781,79145
60782,79146
60783,79147
60784,79148
60785,79149
60786,79150
60787,79151
60788,79152
60789,79153
60790,79154
60791,79155
60792,79156
60793,79157
60794,79158
60795,79159
60796,79160
60797,79161
60798,79162
60799,79163
60800,79164
60801,79165
60802,79166
60803,79167
60804,79168
60805,79169
60806,79170
60807,79171
60808,79172
60809,79173
60810,79174
60811,79175
60812,79176
60813,79177
60814,79178
60815,79179
60816,79180
60817,79181
60818,79182
60819,79183
60820,79184
60821,79185
60822,79186
60823,79187
60824,79188
60825,79189
60826,79190
60827,79191
60828,79192
60829,79193
60830,79194
60831,79195
60832,79196
60833,79197
60834,79198
60835,79199
60836,79200
60837,79201
60838,79202
60839,79203
60840,79204
60841,79205
60842,79206
60843,79207
60844,79208
60845,79209
60846,79210
60847,79211
60848,79212
60849,79213
60850,79214
60851,79215
60852,79216
60853,79217
60854,79218
60855,79219
60856,79220
60857,79221
60858,79222
60859,79223
60860,79224
60861,79225
60862,79226
60863,79227
60864,79228
60865,79229
60866,79230
60867,79231
60868,79232
60869,79233
60870,79234
60871,79235
60872,79236
60873,79237
60874,79238
60875,79239
60876,79240
60877,79241
60878,79242
60879,79243
60880,79244
60881,79245
60882,79246
60883,79247
60884,79248
60885,79249
60886,79250
60887,79251
60888,79252
60889,79253
60890,79254
60891,79255
60892,79256
60893,79257
60894,79258
60895,79259
60896,79260
60897,79261
60898,79262
60899,79263
60900,79264
60901,79265
60902,79266
60903,79267
60904,79268
60905,79269
60906,79270
60907,79271
60908,79272
60909,79273
60910,79274
60911,79275
60912,79276
60913,79277
60914,79278
60915,79279
60916,79280
60917,79281
60918,79282
60919,79283
60920,79284
60921,79285
60922,79286
60923,79287
60924,79288
60925,79289
60926,79290
60927,79291
60928,79292
60929,79293
60930,79294
60931,79295
60932,79296
60933,79297
60934,79298
60935,79299
60936,79300
60937,79301
60938,79302
60939,79303
60940,79304
60941,79305
60942,79306
60943,79307
60944,79308
60945,79309
60946,79310
60947,79311
60948,79312
60949,79313
60950,79314
60951,79315
60952,79316
60953,79317
60954,79318
60955,79319
60956,79320
60957,79321
60958,79322
60959,79323
60960,79324
60961,79325
60962,79326
60963,79327
60964,79328
60965,79329
60966,79330
60967,79331
60968,79332
60969,79333
60970,79334
60971,79335
60972,79336
60973,79337
60974,79338
60975,79339
60976,79340
60977,79341
60978,79342
60979,79343
60980,79344
60981,79345
60982,79346
60983,79347
60984,79348
60985,79349
60986,79350
60987,79351
60988,79352
60989,79353
60990,79354
60991,79355
60992,79356
60993,79357
60994,79358
60995,79359
60996,79360
60997,79361
60998,79362
60999,79363
61000,79364
61001,79365
61002,79366
61003,79367
61004,79368
61005,79369
61006,79370
61007,79371
61008,79372
61009,79373
61010,79374
61011,79375
61012,79376
61013,79377
61014,79378
61015,79379
61016,79380
61017,79381
61018,79382
61019,79383
61020,79384
61021,79385
61022,79386
61023,79387
61024,79388
61025,79389
61026,79390
61027,79391
61028,79392
61029,79393
61030,79394
61031,79395
61032,79396
61033,79397
61034,79398
61035,79399
61036,79400
61037,79401
61038,79402
61039,79403
61040,79404
61041,79405
61042,79406
61043,79407
61044,79408
61045,79409
61046,79410
61047,79411
61048,79412
61049,79413
61050,79414
61051,79415
61052,79416
61053,79417
61054,79418
61055,79419
61056,79420
61057,79421
61058,79422
61059,79423
61060,79424
61061,79425
61062,79426
61063,79427
61064,79428
61065,79429
61066,79430
61067,79431
61068,79432
61069,79433
61070,79434
61071,79435
61072,79436
61073,79437
61074,79438
61075,79439
61076,79440
61077,79441
61078,79442
61079,79443
61080,79444
61081,79445
61082,79446
61083,79447
61084,79448
61085,79449
61086,79450
61087,79451
61088,79452
61089,79453
61090,79454
61091,79455
61092,79456
61093,79457
61094,79458
61095,79459
61096,79460
61097,79461
61098,79462
61099,79463
61100,79464
61101,79465
61102,79466
61103,79467
61104,79468
61105,79469
61106,79470
61107,79471
61108,79472
61109,79473
61110,79474
61111,79475
61112,79476
61113,79477
61114,79478
61115,79479
61116,79480
61117,79481
61118,79482
61119,79483
61120,79484
61121,79485
61122,79486
61123,79487
61124,79488
61125,79489
61126,79490
61127,79491
61128,79492
61129,79493
61130,79494
61131,79495
61132,79496
61133,79497
61134,79498
61135,79499
61136,79500
61137,79501
61138,79502
61139,79503
61140,79504
61141,79505
61142,79506
61143,79507
61144,79508
61145,79509
61146,79510
61147,79511
61148,79512
61149,79513
61150,79514
61151,79515
61152,79516
61153,79517
61154,79518
61155,79519
61156,79520
61157,79521
61158,79522
61159,79523
61160,79524
61161,79525
61162,79526
61163,79527
61164,79528
61165,79529
61166,79530
61167,79531
61168,79532
61169,79533
61170,79534
61171,79535
61172,79536
61173,79537
61174,79538
61175,79539
61176,79540
61177,79541
61178,79542
61179,79543
61180,79544
61181,79545
61182,79546
61183,79547
61184,79548
61185,79549
61186,79550
61187,79551
61188,79552
61189,79553
61190,79554
61191,79555
61192,79556
61193,79557
61194,79558
61195,79559
61196,79560
61197,79561
61198,79562
61199,79563
61200,79564
61201,79565
61202,79566
61203,79567
61204,79568
61205,79569
61206,79570
61207,79571
61208,79572
61209,79573
61210,79574
61211,79575
61212,79576
61213,79577
61214,79578
61215,79579
61216,79580
61217,79581
61218,79582
61219,79583
61220,79584
61221,79585
61222,79586
61223,79587
61224,79588
61225,79589
61226,79590
61227,79591
61228,79592
61229,79593
61230,79594
61231,79595
61232,79596
61233,79597
61234,79598
61235,79599
61236,79600
61237,79601
61238,79602
61239,79603
61240,79604
61241,79605
61242,79606
61243,79607
61244,79608
61245,79609
61246,79610
61247,79611
61248,79612
61249,79613
61250,79614
61251,79615
61252,79616
61253,79617
61254,79618
61255,79619
61256,79620
61257,79621
61258,79622
61259,79623
61260,79624
61261,79625
61262,79626
61263,79627
61264,79628
61265,79629
61266,79630
61267,79631
61268,79632
61269,79633
61270,79634
61271,79635
61272,79636
61273,79637
61274,79638
61275,79639
61276,79640
61277,79641
61278,79642
61279,79643
61280,79644
61281,79645
61282,79646
61283,79647
61284,79648
61285,79649
61286,79650
61287,79651
61288,79652
61289,79653
61290,79654
61291,79655
61292,79656
61293,79657
61294,79658
61295,79659
61296,79660
61297,79661
61298,79662
61299,79663
61300,79664
61301,79665
61302,79666
61303,79667
61304,79668
61305,79669
61306,79670
61307,79671
61308,79672
61309,79673
61310,79674
61311,79675
61312,79676
61313,79677
61314,79678
61315,79679
61316,79680
61317,79681
61318,79682
61319,79683
61320,79684
61321,79685
61322,79686
61323,79687
61324,79688
61325,79689
61326,79690
61327,79691
61328,79692
61329,79693
61330,79694
61331,79695
61332,79696
61333,79697
61334,79698
61335,79699
61336,79700
61337,79701
61338,79702
61339,79703
61340,79704
61341,79705
61342,79706
61343,79707
61344,79708
61345,79709
61346,79710
61347,79711
61348,79712
61349,79713
61350,79714
61351,79715
61352,79716
61353,79717
61354,79718
61355,79719
61356,79720
61357,79721
61358,79722
61359,79723
61360,79724
61361,79725
61362,79726
61363,79727
61364,79728
61365,79729
61366,79730
61367,79731
61368,79732
61369,79733
61370,79734
61371,79735
61372,79736
61373,79737
61374,79738
61375,79739
61376,79740
61377,79741
61378,79742
61379,79743
61380,79744
61381,79745
61382,79746
61383,79747
61384,79748
61385,79749
61386,79750
61387,79751
61388,79752
61389,79753
61390,79754
61391,79755
61392,79756
61393,79757
61394,79758
61395,79759
61396,79760
61397,79761
61398,79762
61399,79763
61400,79764
61401,79765
61402,79766
61403,79767
61404,79768
61405,79769
61406,79770
61407,79771
61408,79772
61409,79773
61410,79774
61411,79775
61412,79776
61413,79777
61414,79778
61415,79779
61416,79780
61417,79781
61418,79782
61419,79783
61420,79784
61421,79785
61422,79786
61423,79787
61424,79788
61425,79789
61426,79790
61427,79791
61428,79792
61429,79793
61430,79794
61431,79795
61432,79796
61433,79797
61434,79798
61435,79799
61436,79800
61437,79801
61438,79802
61439,79803
61440,79804
61441,79805
61442,79806
61443,79807
61444,79808
61445,79809
61446,79810
61447,79811
61448,79812
61449,79813
61450,79814
61451,79815
61452,79816
61453,79817
61454,79818
61455,79819
61456,79820
61457,79821
61458,79822
61459,79823
61460,79824
61461,79825
61462,79826
61463,79827
61464,79828
61465,79829
61466,79830
61467,79831
61468,79832
61469,79833
61470,79834
61471,79835
61472,79836
61473,79837
61474,79838
61475,79839
61476,79840
61477,79841
61478,79842
61479,79843
61480,79844
61481,79845
61482,79846
61483,79847
61484,79848
61485,79849
61486,79850
61487,79851
61488,79852
61489,79853
61490,79854
61491,79855
61492,79856
61493,79857
61494,79858
61495,79859
61496,79860
61497,79861
61498,79862
61499,79863
61500,79864
61501,79865
61502,79866
61503,79867
61504,79868
61505,79869
61506,79870
61507,79871
61508,79872
61509,79873
61510,79874
61511,79875
61512,79876
61513,79877
61514,79878
61515,79879
61516,79880
61517,79881
61518,79882
61519,79883
61520,79884
61521,79885
61522,79886
61523,79887
61524,79888
61525,79889
61526,79890
61527,79891
61528,79892
61529,79893
61530,79894
61531,79895
61532,79896
61533,79897
61534,79898
61535,79899
61536,79900
61537,79901
61538,79902
61539,79903
61540,79904
61541,79905
61542,79906
61543,79907
61544,79908
61545,79909
61546,79910
61547,79911
61548,79912
61549,79913
61550,79914
61551,79915
61552,79916
61553,79917
61554,79918
61555,79919
61556,79920
61557,79921
61558,79922
61559,79923
61560,79924
61561,79925
61562,79926
61563,79927
61564,79928
61565,79929
61566,79930
61567,79931
61568,79932
61569,79933
61570,79934
61571,79935
61572,79936
61573,79937
61574,79938
61575,79939
61576,79940
61577,79941
61578,79942
61579,79943
61580,79944
61581,79945
61582,79946
61583,79947
61584,79948
61585,79949
61586,79950
61587,79951
61588,79952
61589,79953
61590,79954
61591,79955
61592,79956
61593,79957
61594,79958
61595,79959
61596,79960
61597,79961
61598,79962
61599,79963
61600,79964
61601,79965
61602,79966
61603,79967
61604,79968
61605,79969
61606,79970
61607,79971
61608,79972
61609,79973
61610,79974
61611,79975
61612,79976
61613,79977
61614,79978
61615,79979
61616,79980
61617,79981
61618,79982
61619,79983
61620,79984
61621,79985
61622,79986
61623,79987
61624,79988
61625,79989
61626,79990
61627,79991
61628,79992
61629,79993
61630,79994
61631,79995
61632,79996
61633,79997
61634,79998
61635,79999
61636,80000
61637,80001
61638,80002
61639,80003
61640,80004
61641,80005
61642,80006
61643,80007
61644,80008
61645,80009
61646,80010
61647,80011
61648,80012
61649,80013
61650,80014
61651,80015
61652,80016
61653,80017
61654,80018
61655,80019
61656,80020
61657,80021
61658,80022
61659,80023
61660,80024
61661,80025
61662,80026
61663,80027
61664,80028
61665,80029
61666,80030
61667,80031
61668,80032
61669,80033
61670,80034
61671,80035
61672,80036
61673,80037
61674,80038
61675,80039
61676,80040
61677,80041
61678,80042
61679,80043
61680,80044
61681,80045
61682,80046
61683,80047
61684,80048
61685,80049
61686,80050
61687,80051
61688,80052
61689,80053
61690,80054
61691,80055
61692,80056
61693,80057
61694,80058
61695,80059
61696,80060
61697,80061
61698,80062
61699,80063
61700,80064
61701,80065
61702,80066
61703,80067
61704,80068
61705,80069
61706,80070
61707,80071
61708,80072
61709,80073
61710,80074
61711,80075
61712,80076
61713,80077
61714,80078
61715,80079
61716,80080
61717,80081
61718,80082
61719,80083
61720,80084
61721,80085
61722,80086
61723,80087
61724,80088
61725,80089
61726,80090
61727,80091
61728,80092
61729,80093
61730,80094
61731,80095
61732,80096
61733,80097
61734,80098
61735,80099
61736,80100
61737,80101
61738,80102
61739,80103
61740,80104
61741,80105
61742,80106
61743,80107
61744,80108
61745,80109
61746,80110
61747,80111
61748,80112
61749,80113
61750,80114
61751,80115
61752,80116
61753,80117
61754,80118
61755,80119
61756,80120
61757,80121
61758,80122
61759,80123
61760,80124
61761,80125
61762,80126
61763,80127
61764,80128
61765,80129
61766,80130
61767,80131
61768,80132
61769,80133
61770,80134
61771,80135
61772,80136
61773,80137
61774,80138
61775,80139
61776,80140
61777,80141
61778,80142
61779,80143
61780,80144
61781,80145
61782,80146
61783,80147
61784,80148
61785,80149
61786,80150
61787,80151
61788,80152
61789,80153
61790,80154
61791,80155
61792,80156
61793,80157
61794,80158
61795,80159
61796,80160
61797,80161
61798,80162
61799,80163
61800,80164
61801,80165
61802,80166
61803,80167
61804,80168
61805,80169
61806,80170
61807,80171
61808,80172
61809,80173
61810,80174
61811,80175
61812,80176
61813,80177
61814,80178
61815,80179
61816,80180
61817,80181
61818,80182
61819,80183
61820,80184
61821,80185
61822,80186
61823,80187
61824,80188
61825,80189
61826,80190
61827,80191
61828,80192
61829,80193
61830,80194
61831,80195
61832,80196
61833,80197
61834,80198
61835,80199
61836,80200
61837,80201
61838,80202
61839,80203
61840,80204
61841,80205
61842,80206
61843,80207
61844,80208
61845,80209
61846,80210
61847,80211
61848,80212
61849,80213
61850,80214
61851,80215
61852,80216
61853,80217
61854,80218
61855,80219
61856,80220
61857,80221
61858,80222
61859,80223
61860,80224
61861,80225
61862,80226
61863,80227
61864,80228
61865,80229
61866,80230
61867,80231
61868,80232
61869,80233
61870,80234
61871,80235
61872,80236
61873,80237
61874,80238
61875,80239
61876,80240
61877,80241
61878,80242
61879,80243
61880,80244
61881,80245
61882,80246
61883,80247
61884,80248
61885,80249
61886,80250
61887,80251
61888,80252
61889,80253
61890,80254
61891,80255
61892,80256
61893,80257
61894,80258
61895,80259
61896,80260
61897,80261
61898,80262
61899,80263
61900,80264
61901,80265
61902,80266
61903,80267
61904,80268
61905,80269
61906,80270
61907,80271
61908,80272
61909,80273
61910,80274
61911,80275
61912,80276
61913,80277
61914,80278
61915,80279
61916,80280
61917,80281
61918,80282
61919,80283
61920,80284
61921,80285
61922,80286
61923,80287
61924,80288
61925,80289
61926,80290
61927,80291
61928,80292
61929,80293
61930,80294
61931,80295
61932,80296
61933,80297
61934,80298
61935,80299
61936,80300
61937,80301
61938,80302
61939,80303
61940,80304
61941,80305
61942,80306
61943,80307
61944,80308
61945,80309
61946,80310
61947,80311
61948,80312
61949,80313
61950,80314
61951,80315
61952,80316
61953,80317
61954,80318
61955,80319
61956,80320
61957,80321
61958,80322
61959,80323
61960,80324
61961,80325
61962,80326
61963,80327
61964,80328
61965,80329
61966,80330
61967,80331
61968,80332
61969,80333
61970,80334
61971,80335
61972,80336
61973,80337
61974,80338
61975,80339
61976,80340
61977,80341
61978,80342
61979,80343
61980,80344
61981,80345
61982,80346
61983,80347
61984,80348
61985,80349
61986,80350
61987,80351
61988,80352
61989,80353
61990,80354
61991,80355
61992,80356
61993,80357
61994,80358
61995,80359
61996,80360
61997,80361
61998,80362
61999,80363
62000,80364
62001,80365
62002,80366
62003,80367
62004,80368
62005,80369
62006,80370
62007,80371
62008,80372
62009,80373
62010,80374
62011,80375
62012,80376
62013,80377
62014,80378
62015,80379
62016,80380
62017,80381
62018,80382
62019,80383
62020,80384
62021,80385
62022,80386
62023,80387
62024,80388
62025,80389
62026,80390
62027,80391
62028,80392
62029,80393
62030,80394
62031,80395
62032,80396
62033,80397
62034,80398
62035,80399
62036,80400
62037,80401
62038,80402
62039,80403
62040,80404
62041,80405
62042,80406
62043,80407
62044,80408
62045,80409
62046,80410
62047,80411
62048,80412
62049,80413
62050,80414
62051,80415
62052,80416
62053,80417
62054,80418
62055,80419
62056,80420
62057,80421
62058,80422
62059,80423
62060,80424
62061,80425
62062,80426
62063,80427
62064,80428
62065,80429
62066,80430
62067,80431
62068,80432
62069,80433
62070,80434
62071,80435
62072,80436
62073,80437
62074,80438
62075,80439
62076,80440
62077,80441
62078,80442
62079,80443
62080,80444
62081,80445
62082,80446
62083,80447
62084,80448
62085,80449
62086,80450
62087,80451
62088,80452
62089,80453
62090,80454
62091,80455
62092,80456
62093,80457
62094,80458
62095,80459
62096,80460
62097,80461
62098,80462
62099,80463
62100,80464
62101,80465
62102,80466
62103,80467
62104,80468
62105,80469
62106,80470
62107,80471
62108,80472
62109,80473
62110,80474
62111,80475
62112,80476
62113,80477
62114,80478
62115,80479
62116,80480
62117,80481
62118,80482
62119,80483
62120,80484
62121,80485
62122,80486
62123,80487
62124,80488
62125,80489
62126,80490
62127,80491
62128,80492
62129,80493
62130,80494
62131,80495
62132,80496
62133,80497
62134,80498
62135,80499
62136,80500
62137,80501
62138,80502
62139,80503
62140,80504
62141,80505
62142,80506
62143,80507
62144,80508
62145,80509
62146,80510
62147,80511
62148,80512
62149,80513
62150,80514
62151,80515
62152,80516
62153,80517
62154,80518
62155,80519
62156,80520
62157,80521
62158,80522
62159,80523
62160,80524
62161,80525
62162,80526
62163,80527
62164,80528
62165,80529
62166,80530
62167,80531
62168,80532
62169,80533
62170,80534
62171,80535
62172,80536
62173,80537
62174,80538
62175,80539
62176,80540
62177,80541
62178,80542
62179,80543
62180,80544
62181,80545
62182,80546
62183,80547
62184,80548
62185,80549
62186,80550
62187,80551
62188,80552
62189,80553
62190,80554
62191,80555
62192,80556
62193,80557
62194,80558
62195,80559
62196,80560
62197,80561
62198,80562
62199,80563
62200,80564
62201,80565
62202,80566
62203,80567
62204,80568
62205,80569
62206,80570
62207,80571
62208,80572
62209,80573
62210,80574
62211,80575
62212,80576
62213,80577
62214,80578
62215,80579
62216,80580
62217,80581
62218,80582
62219,80583
62220,80584
62221,80585
62222,80586
62223,80587
62224,80588
62225,80589
62226,80590
62227,80591
62228,80592
62229,80593
62230,80594
62231,80595
62232,80596
62233,80597
62234,80598
62235,80599
62236,80600
62237,80601
62238,80602
62239,80603
62240,80604
62241,80605
62242,80606
62243,80607
62244,80608
62245,80609
62246,80610
62247,80611
62248,80612
62249,80613
62250,80614
62251,80615
62252,80616
62253,80617
62254,80618
62255,80619
62256,80620
62257,80621
62258,80622
62259,80623
62260,80624
62261,80625
62262,80626
62263,80627
62264,80628
62265,80629
62266,80630
62267,80631
62268,80632
62269,80633
62270,80634
62271,80635
62272,80636
62273,80637
62274,80638
62275,80639
62276,80640
62277,80641
62278,80642
62279,80643
62280,80644
62281,80645
62282,80646
62283,80647
62284,80648
62285,80649
62286,80650
62287,80651
62288,80652
62289,80653
62290,80654
62291,80655
62292,80656
62293,80657
62294,80658
62295,80659
62296,80660
62297,80661
62298,80662
62299,80663
62300,80664
62301,80665
62302,80666
62303,80667
62304,80668
62305,80669
62306,80670
62307,80671
62308,80672
62309,80673
62310,80674
62311,80675
62312,80676
62313,80677
62314,80678
62315,80679
62316,80680
62317,80681
62318,80682
62319,80683
62320,80684
62321,80685
62322,80686
62323,80687
62324,80688
62325,80689
62326,80690
62327,80691
62328,80692
62329,80693
62330,80694
62331,80695
62332,80696
62333,80697
62334,80698
62335,80699
62336,80700
62337,80701
62338,80702
62339,80703
62340,80704
62341,80705
62342,80706
62343,80707
62344,80708
62345,80709
62346,80710
62347,80711
62348,80712
62349,80713
62350,80714
62351,80715
62352,80716
62353,80717
62354,80718
62355,80719
62356,80720
62357,80721
62358,80722
62359,80723
62360,80724
62361,80725
62362,80726
62363,80727
62364,80728
62365,80729
62366,80730
62367,80731
62368,80732
62369,80733
62370,80734
62371,80735
62372,80736
62373,80737
62374,80738
62375,80739
62376,80740
62377,80741
62378,80742
62379,80743
62380,80744
62381,80745
62382,80746
62383,80747
62384,80748
62385,80749
62386,80750
62387,80751
62388,80752
62389,80753
62390,80754
62391,80755
62392,80756
62393,80757
62394,80758
62395,80759
62396,80760
62397,80761
62398,80762
62399,80763
62400,80764
62401,80765
62402,80766
62403,80767
62404,80768
62405,80769
62406,80770
62407,80771
62408,80772
62409,80773
62410,80774
62411,80775
62412,80776
62413,80777
62414,80778
62415,80779
62416,80780
62417,80781
62418,80782
62419,80783
62420,80784
62421,80785
62422,80786
62423,80787
62424,80788
62425,80789
62426,80790
62427,80791
62428,80792
62429,80793
62430,80794
62431,80795
62432,80796
62433,80797
62434,80798
62435,80799
62436,80800
62437,80801
62438,80802
62439,80803
62440,80804
62441,80805
62442,80806
62443,80807
62444,80808
62445,80809
62446,80810
62447,80811
62448,80812
62449,80813
62450,80814
62451,80815
62452,80816
62453,80817
62454,80818
62455,80819
62456,80820
62457,80821
62458,80822
62459,80823
62460,80824
62461,80825
62462,80826
62463,80827
62464,80828
62465,80829
62466,80830
62467,80831
62468,80832
62469,80833
62470,80834
62471,80835
62472,80836
62473,80837
62474,80838
62475,80839
62476,80840
62477,80841
62478,80842
62479,80843
62480,80844
62481,80845
62482,80846
62483,80847
62484,80848
62485,80849
62486,80850
62487,80851
62488,80852
62489,80853
62490,80854
62491,80855
62492,80856
62493,80857
62494,80858
62495,80859
62496,80860
62497,80861
62498,80862
62499,80863
62500,80864
62501,80865
62502,80866
62503,80867
62504,80868
62505,80869
62506,80870
62507,80871
62508,80872
62509,80873
62510,80874
62511,80875
62512,80876
62513,80877
62514,80878
62515,80879
62516,80880
62517,80881
62518,80882
62519,80883
62520,80884
62521,80885
62522,80886
62523,80887
62524,80888
62525,80889
62526,80890
62527,80891
62528,80892
62529,80893
62530,80894
62531,80895
62532,80896
62533,80897
62534,80898
62535,80899
62536,80900
62537,80901
62538,80902
62539,80903
62540,80904
62541,80905
62542,80906
62543,80907
62544,80908
62545,80909
62546,80910
62547,80911
62548,80912
62549,80913
62550,80914
62551,80915
62552,80916
62553,80917
62554,80918
62555,80919
62556,80920
62557,80921
62558,80922
62559,80923
62560,80924
62561,80925
62562,80926
62563,80927
62564,80928
62565,80929
62566,80930
62567,80931
62568,80932
62569,80933
62570,80934
62571,80935
62572,80936
62573,80937
62574,80938
62575,80939
62576,80940
62577,80941
62578,80942
62579,80943
62580,80944
62581,80945
62582,80946
62583,80947
62584,80948
62585,80949
62586,80950
62587,80951
62588,80952
62589,80953
62590,80954
62591,80955
62592,80956
62593,80957
62594,80958
62595,80959
62596,80960
62597,80961
62598,80962
62599,80963
62600,80964
62601,80965
62602,80966
62603,80967
62604,80968
62605,80969
62606,80970
62607,80971
62608,80972
62609,80973
62610,80974
62611,80975
62612,80976
62613,80977
62614,80978
62615,80979
62616,80980
62617,80981
62618,80982
62619,80983
62620,80984
62621,80985
62622,80986
62623,80987
62624,80988
62625,80989
62626,80990
62627,80991
62628,80992
62629,80993
62630,80994
62631,80995
62632,80996
62633,80997
62634,80998
62635,80999
62636,81000
62637,81001
62638,81002
62639,81003
62640,81004
62641,81005
62642,81006
62643,81007
62644,81008
62645,81009
62646,81010
62647,81011
62648,81012
62649,81013
62650,81014
62651,81015
62652,81016
62653,81017
62654,81018
62655,81019
62656,81020
62657,81021
62658,81022
62659,81023
62660,81024
62661,81025
62662,81026
62663,81027
62664,81028
62665,81029
62666,81030
62667,81031
62668,81032
62669,81033
62670,81034
62671,81035
62672,81036
62673,81037
62674,81038
62675,81039
62676,81040
62677,81041
62678,81042
62679,81043
62680,81044
62681,81045
62682,81046
62683,81047
62684,81048
62685,81049
62686,81050
62687,81051
62688,81052
62689,81053
62690,81054
62691,81055
62692,81056
62693,81057
62694,81058
62695,81059
62696,81060
62697,81061
62698,81062
62699,81063
62700,81064
62701,81065
62702,81066
62703,81067
62704,81068
62705,81069
62706,81070
62707,81071
62708,81072
62709,81073
62710,81074
62711,81075
62712,81076
62713,81077
62714,81078
62715,81079
62716,81080
62717,81081
62718,81082
62719,81083
62720,81084
62721,81085
62722,81086
62723,81087
62724,81088
62725,81089
62726,81090
62727,81091
62728,81092
62729,81093
62730,81094
62731,81095
62732,81096
62733,81097
62734,81098
62735,81099
62736,81100
62737,81101
62738,81102
62739,81103
62740,81104
62741,81105
62742,81106
62743,81107
62744,81108
62745,81109
62746,81110
62747,81111
62748,81112
62749,81113
62750,81114
62751,81115
62752,81116
62753,81117
62754,81118
62755,81119
62756,81120
62757,81121
62758,81122
62759,81123
62760,81124
62761,81125
62762,81126
62763,81127
62764,81128
62765,81129
62766,81130
62767,81131
62768,81132
62769,81133
62770,81134
62771,81135
62772,81136
62773,81137
62774,81138
62775,81139
62776,81140
62777,81141
62778,81142
62779,81143
62780,81144
62781,81145
62782,81146
62783,81147
62784,81148
62785,81149
62786,81150
62787,81151
62788,81152
62789,81153
62790,81154
62791,81155
62792,81156
62793,81157
62794,81158
62795,81159
62796,81160
62797,81161
62798,81162
62799,81163
62800,81164
62801,81165
62802,81166
62803,81167
62804,81168
62805,81169
62806,81170
62807,81171
62808,81172
62809,81173
62810,81174
62811,81175
62812,81176
62813,81177
62814,81178
62815,81179
62816,81180
62817,81181
62818,81182
62819,81183
62820,81184
62821,81185
62822,81186
62823,81187
62824,81188
62825,81189
62826,81190
62827,81191
62828,81192
62829,81193
62830,81194
62831,81195
62832,81196
62833,81197
62834,81198
62835,81199
62836,81200
62837,81201
62838,81202
62839,81203
62840,81204
62841,81205
62842,81206
62843,81207
62844,81208
62845,81209
62846,81210
62847,81211
62848,81212
62849,81213
62850,81214
62851,81215
62852,81216
62853,81217
62854,81218
62855,81219
62856,81220
62857,81221
62858,81222
62859,81223
62860,81224
62861,81225
62862,81226
62863,81227
62864,81228
62865,81229
62866,81230
62867,81231
62868,81232
62869,81233
62870,81234
62871,81235
62872,81236
62873,81237
62874,81238
62875,81239
62876,81240
62877,81241
62878,81242
62879,81243
62880,81244
62881,81245
62882,81246
62883,81247
62884,81248
62885,81249
62886,81250
62887,81251
62888,81252
62889,81253
62890,81254
62891,81255
62892,81256
62893,81257
62894,81258
62895,81259
62896,81260
62897,81261
62898,81262
62899,81263
62900,81264
62901,81265
62902,81266
62903,81267
62904,81268
62905,81269
62906,81270
62907,81271
62908,81272
62909,81273
62910,81274
62911,81275
62912,81276
62913,81277
62914,81278
62915,81279
62916,81280
62917,81281
62918,81282
62919,81283
62920,81284
62921,81285
62922,81286
62923,81287
62924,81288
62925,81289
62926,81290
62927,81291
62928,81292
62929,81293
62930,81294
62931,81295
62932,81296
62933,81297
62934,81298
62935,81299
62936,81300
